rune_id,level,total_cp,stat_type_1,value_1,value_type_1,stat_type_2,value_2,value_type_2,stat_type_3,value_3,value_type3,skillId,cooldown,chance,skill_value,skill_stat_ratio,skill_value_type,stat_reference_type,buff_duration
10032,159,6718289,HP,6729704,Add,HIT,566590,Add,SPD,234780,Add,,,,,,,,
10032,160,6730300,HP,6735678,Add,HIT,569198,Add,SPD,235390,Add,,,,,,,,
10032,161,6742310,HP,6741652,Add,HIT,571806,Add,SPD,236000,Add,,,,,,,,
10032,162,6754320,HP,6747626,Add,HIT,574414,Add,SPD,236610,Add,,,,,,,,
10032,163,6766330,HP,6753600,Add,HIT,577022,Add,SPD,237220,Add,,,,,,,,
10032,164,6778340,HP,6759574,Add,HIT,579630,Add,SPD,237830,Add,,,,,,,,
10032,165,6790351,HP,6765548,Add,HIT,582238,Add,SPD,238440,Add,,,,,,,,
10032,166,6802361,HP,6771522,Add,HIT,584846,Add,SPD,239050,Add,,,,,,,,
10032,167,6814371,HP,6777496,Add,HIT,587454,Add,SPD,239660,Add,,,,,,,,
10032,168,6826381,HP,6783470,Add,HIT,590062,Add,SPD,240270,Add,,,,,,,,
10032,169,6838391,HP,6789444,Add,HIT,592670,Add,SPD,240880,Add,,,,,,,,
10032,170,6850402,HP,6795418,Add,HIT,595278,Add,SPD,241490,Add,,,,,,,,
10032,171,6862412,HP,6801392,Add,HIT,597886,Add,SPD,242100,Add,,,,,,,,
10032,172,6874422,HP,6807366,Add,HIT,600494,Add,SPD,242710,Add,,,,,,,,
10032,173,6886432,HP,6813340,Add,HIT,603102,Add,SPD,243320,Add,,,,,,,,
10032,174,6898442,HP,6819314,Add,HIT,605710,Add,SPD,243930,Add,,,,,,,,
10032,175,6910453,HP,6825288,Add,HIT,608318,Add,SPD,244540,Add,,,,,,,,
10032,176,6922463,HP,6831262,Add,HIT,610926,Add,SPD,245150,Add,,,,,,,,
10032,177,6934473,HP,6837236,Add,HIT,613534,Add,SPD,245760,Add,,,,,,,,
10032,178,6946483,HP,6843210,Add,HIT,616142,Add,SPD,246370,Add,,,,,,,,
10032,179,6958493,HP,6849184,Add,HIT,618750,Add,SPD,246980,Add,,,,,,,,
10032,180,6970504,HP,6855158,Add,HIT,621358,Add,SPD,247590,Add,,,,,,,,
10032,181,6982514,HP,6861132,Add,HIT,623966,Add,SPD,248200,Add,,,,,,,,
10032,182,6994524,HP,6867106,Add,HIT,626574,Add,SPD,248810,Add,,,,,,,,
10032,183,7006534,HP,6873080,Add,HIT,629182,Add,SPD,249420,Add,,,,,,,,
10032,184,7018544,HP,6879054,Add,HIT,631790,Add,SPD,250030,Add,,,,,,,,
10032,185,7030555,HP,6885028,Add,HIT,634398,Add,SPD,250640,Add,,,,,,,,
10032,186,7042565,HP,6891002,Add,HIT,637006,Add,SPD,251250,Add,,,,,,,,
10032,187,7054575,HP,6896976,Add,HIT,639614,Add,SPD,251860,Add,,,,,,,,
10032,188,7066585,HP,6902950,Add,HIT,642222,Add,SPD,252470,Add,,,,,,,,
10032,189,7078595,HP,6908924,Add,HIT,644830,Add,SPD,253080,Add,,,,,,,,
10032,190,7090606,HP,6914898,Add,HIT,647438,Add,SPD,253690,Add,,,,,,,,
10032,191,7102616,HP,6920872,Add,HIT,650046,Add,SPD,254300,Add,,,,,,,,
10032,192,7114626,HP,6926846,Add,HIT,652654,Add,SPD,254910,Add,,,,,,,,
10032,193,7126636,HP,6932820,Add,HIT,655262,Add,SPD,255520,Add,,,,,,,,
10032,194,7138646,HP,6938794,Add,HIT,657870,Add,SPD,256130,Add,,,,,,,,
10032,195,7150657,HP,6944768,Add,HIT,660478,Add,SPD,256740,Add,,,,,,,,
10032,196,7162667,HP,6950742,Add,HIT,663086,Add,SPD,257350,Add,,,,,,,,
10032,197,7174677,HP,6956716,Add,HIT,665694,Add,SPD,257960,Add,,,,,,,,
10032,198,7186687,HP,6962690,Add,HIT,668302,Add,SPD,258570,Add,,,,,,,,
10032,199,7198697,HP,6968664,Add,HIT,670910,Add,SPD,259180,Add,,,,,,,,
10032,200,7210708,HP,6974638,Add,HIT,673518,Add,SPD,259790,Add,,,,,,,,
10032,201,7220416,HP,6979350,Add,HIT,675620,Add,SPD,260315,Add,,,,,,,,
10032,202,7230124,HP,6984062,Add,HIT,677722,Add,SPD,260840,Add,,,,,,,,
10032,203,7239832,HP,6988774,Add,HIT,679824,Add,SPD,261365,Add,,,,,,,,
10032,204,7249540,HP,6993486,Add,HIT,681926,Add,SPD,261890,Add,,,,,,,,
10032,205,7259248,HP,6998198,Add,HIT,684028,Add,SPD,262415,Add,,,,,,,,
10032,206,7268956,HP,7002910,Add,HIT,686130,Add,SPD,262940,Add,,,,,,,,
10032,207,7278664,HP,7007622,Add,HIT,688232,Add,SPD,263465,Add,,,,,,,,
10032,208,7288372,HP,7012334,Add,HIT,690334,Add,SPD,263990,Add,,,,,,,,
10032,209,7298080,HP,7017046,Add,HIT,692436,Add,SPD,264515,Add,,,,,,,,
10032,210,7307788,HP,7021758,Add,HIT,694538,Add,SPD,265040,Add,,,,,,,,
10032,211,7317496,HP,7026470,Add,HIT,696640,Add,SPD,265565,Add,,,,,,,,
10032,212,7327204,HP,7031182,Add,HIT,698742,Add,SPD,266090,Add,,,,,,,,
10032,213,7336912,HP,7035894,Add,HIT,700844,Add,SPD,266615,Add,,,,,,,,
10032,214,7346620,HP,7040606,Add,HIT,702946,Add,SPD,267140,Add,,,,,,,,
10032,215,7356328,HP,7045318,Add,HIT,705048,Add,SPD,267665,Add,,,,,,,,
10032,216,7366036,HP,7050030,Add,HIT,707150,Add,SPD,268190,Add,,,,,,,,
10032,217,7375744,HP,7054742,Add,HIT,709252,Add,SPD,268715,Add,,,,,,,,
10032,218,7385452,HP,7059454,Add,HIT,711354,Add,SPD,269240,Add,,,,,,,,
10032,219,7395160,HP,7064166,Add,HIT,713456,Add,SPD,269765,Add,,,,,,,,
10032,220,7404868,HP,7068878,Add,HIT,715558,Add,SPD,270290,Add,,,,,,,,
10032,221,7414576,HP,7073590,Add,HIT,717660,Add,SPD,270815,Add,,,,,,,,
10032,222,7424284,HP,7078302,Add,HIT,719762,Add,SPD,271340,Add,,,,,,,,
10032,223,7433992,HP,7083014,Add,HIT,721864,Add,SPD,271865,Add,,,,,,,,
10032,224,7443700,HP,7087726,Add,HIT,723966,Add,SPD,272390,Add,,,,,,,,
10032,225,7453408,HP,7092438,Add,HIT,726068,Add,SPD,272915,Add,,,,,,,,
10032,226,7463116,HP,7097150,Add,HIT,728170,Add,SPD,273440,Add,,,,,,,,
10032,227,7472824,HP,7101862,Add,HIT,730272,Add,SPD,273965,Add,,,,,,,,
10032,228,7482532,HP,7106574,Add,HIT,732374,Add,SPD,274490,Add,,,,,,,,
10032,229,7492240,HP,7111286,Add,HIT,734476,Add,SPD,275015,Add,,,,,,,,
10032,230,7501948,HP,7115998,Add,HIT,736578,Add,SPD,275540,Add,,,,,,,,
10032,231,7511656,HP,7120710,Add,HIT,738680,Add,SPD,276065,Add,,,,,,,,
10032,232,7521364,HP,7125422,Add,HIT,740782,Add,SPD,276590,Add,,,,,,,,
10032,233,7531072,HP,7130134,Add,HIT,742884,Add,SPD,277115,Add,,,,,,,,
10032,234,7540780,HP,7134846,Add,HIT,744986,Add,SPD,277640,Add,,,,,,,,
10032,235,7550488,HP,7139558,Add,HIT,747088,Add,SPD,278165,Add,,,,,,,,
10032,236,7560196,HP,7144270,Add,HIT,749190,Add,SPD,278690,Add,,,,,,,,
10032,237,7569904,HP,7148982,Add,HIT,751292,Add,SPD,279215,Add,,,,,,,,
10032,238,7579612,HP,7153694,Add,HIT,753394,Add,SPD,279740,Add,,,,,,,,
10032,239,7589320,HP,7158406,Add,HIT,755496,Add,SPD,280265,Add,,,,,,,,
10032,240,7599028,HP,7163118,Add,HIT,757598,Add,SPD,280790,Add,,,,,,,,
10032,241,7608736,HP,7167830,Add,HIT,759700,Add,SPD,281315,Add,,,,,,,,
10032,242,7618444,HP,7172542,Add,HIT,761802,Add,SPD,281840,Add,,,,,,,,
10032,243,7628152,HP,7177254,Add,HIT,763904,Add,SPD,282365,Add,,,,,,,,
10032,244,7637860,HP,7181966,Add,HIT,766006,Add,SPD,282890,Add,,,,,,,,
10032,245,7647568,HP,7186678,Add,HIT,768108,Add,SPD,283415,Add,,,,,,,,
10032,246,7657276,HP,7191390,Add,HIT,770210,Add,SPD,283940,Add,,,,,,,,
10032,247,7666984,HP,7196102,Add,HIT,772312,Add,SPD,284465,Add,,,,,,,,
10032,248,7676692,HP,7200814,Add,HIT,774414,Add,SPD,284990,Add,,,,,,,,
10032,249,7686400,HP,7205526,Add,HIT,776516,Add,SPD,285515,Add,,,,,,,,
10032,250,7696108,HP,7210238,Add,HIT,778618,Add,SPD,286040,Add,,,,,,,,
10032,251,7703017,HP,7214696,Add,HIT,779964,Add,SPD,286271,Add,,,,,,,,
10032,252,7709926,HP,7219154,Add,HIT,781310,Add,SPD,286502,Add,,,,,,,,
10032,253,7716836,HP,7223612,Add,HIT,782656,Add,SPD,286733,Add,,,,,,,,
10032,254,7723745,HP,7228070,Add,HIT,784002,Add,SPD,286964,Add,,,,,,,,
10032,255,7730655,HP,7232528,Add,HIT,785348,Add,SPD,287195,Add,,,,,,,,
10032,256,7737564,HP,7236986,Add,HIT,786694,Add,SPD,287426,Add,,,,,,,,
10032,257,7744473,HP,7241444,Add,HIT,788040,Add,SPD,287657,Add,,,,,,,,
10032,258,7751383,HP,7245902,Add,HIT,789386,Add,SPD,287888,Add,,,,,,,,
10032,259,7758292,HP,7250360,Add,HIT,790732,Add,SPD,288119,Add,,,,,,,,
10032,260,7765202,HP,7254818,Add,HIT,792078,Add,SPD,288350,Add,,,,,,,,
10032,261,7772111,HP,7259276,Add,HIT,793424,Add,SPD,288581,Add,,,,,,,,
10032,262,7779020,HP,7263734,Add,HIT,794770,Add,SPD,288812,Add,,,,,,,,
10032,263,7785930,HP,7268192,Add,HIT,796116,Add,SPD,289043,Add,,,,,,,,
10032,264,7792839,HP,7272650,Add,HIT,797462,Add,SPD,289274,Add,,,,,,,,
10032,265,7799749,HP,7277108,Add,HIT,798808,Add,SPD,289505,Add,,,,,,,,
10032,266,7806658,HP,7281566,Add,HIT,800154,Add,SPD,289736,Add,,,,,,,,
10032,267,7813567,HP,7286024,Add,HIT,801500,Add,SPD,289967,Add,,,,,,,,
10032,268,7820477,HP,7290482,Add,HIT,802846,Add,SPD,290198,Add,,,,,,,,
10032,269,7827386,HP,7294940,Add,HIT,804192,Add,SPD,290429,Add,,,,,,,,
10032,270,7834296,HP,7299398,Add,HIT,805538,Add,SPD,290660,Add,,,,,,,,
10032,271,7841205,HP,7303856,Add,HIT,806884,Add,SPD,290891,Add,,,,,,,,
10032,272,7848114,HP,7308314,Add,HIT,808230,Add,SPD,291122,Add,,,,,,,,
10032,273,7855024,HP,7312772,Add,HIT,809576,Add,SPD,291353,Add,,,,,,,,
10032,274,7861933,HP,7317230,Add,HIT,810922,Add,SPD,291584,Add,,,,,,,,
10032,275,7868843,HP,7321688,Add,HIT,812268,Add,SPD,291815,Add,,,,,,,,
10032,276,7875752,HP,7326146,Add,HIT,813614,Add,SPD,292046,Add,,,,,,,,
10032,277,7882661,HP,7330604,Add,HIT,814960,Add,SPD,292277,Add,,,,,,,,
10032,278,7889571,HP,7335062,Add,HIT,816306,Add,SPD,292508,Add,,,,,,,,
10032,279,7896480,HP,7339520,Add,HIT,817652,Add,SPD,292739,Add,,,,,,,,
10032,280,7903390,HP,7343978,Add,HIT,818998,Add,SPD,292970,Add,,,,,,,,
10032,281,7910299,HP,7348436,Add,HIT,820344,Add,SPD,293201,Add,,,,,,,,
10032,282,7917208,HP,7352894,Add,HIT,821690,Add,SPD,293432,Add,,,,,,,,
10032,283,7924118,HP,7357352,Add,HIT,823036,Add,SPD,293663,Add,,,,,,,,
10032,284,7931027,HP,7361810,Add,HIT,824382,Add,SPD,293894,Add,,,,,,,,
10032,285,7937937,HP,7366268,Add,HIT,825728,Add,SPD,294125,Add,,,,,,,,
10032,286,7944846,HP,7370726,Add,HIT,827074,Add,SPD,294356,Add,,,,,,,,
10032,287,7951755,HP,7375184,Add,HIT,828420,Add,SPD,294587,Add,,,,,,,,
10032,288,7958665,HP,7379642,Add,HIT,829766,Add,SPD,294818,Add,,,,,,,,
10032,289,7965574,HP,7384100,Add,HIT,831112,Add,SPD,295049,Add,,,,,,,,
10032,290,7972484,HP,7388558,Add,HIT,832458,Add,SPD,295280,Add,,,,,,,,
10032,291,7979393,HP,7393016,Add,HIT,833804,Add,SPD,295511,Add,,,,,,,,
10032,292,7986302,HP,7397474,Add,HIT,835150,Add,SPD,295742,Add,,,,,,,,
10032,293,7993212,HP,7401932,Add,HIT,836496,Add,SPD,295973,Add,,,,,,,,
10032,294,8000121,HP,7406390,Add,HIT,837842,Add,SPD,296204,Add,,,,,,,,
10032,295,8007031,HP,7410848,Add,HIT,839188,Add,SPD,296435,Add,,,,,,,,
10032,296,8013940,HP,7415306,Add,HIT,840534,Add,SPD,296666,Add,,,,,,,,
10032,297,8020849,HP,7419764,Add,HIT,841880,Add,SPD,296897,Add,,,,,,,,
10032,298,8027759,HP,7424222,Add,HIT,843226,Add,SPD,297128,Add,,,,,,,,
10032,299,8034668,HP,7428680,Add,HIT,844572,Add,SPD,297359,Add,,,,,,,,
10032,300,8041578,HP,7433138,Add,HIT,845918,Add,SPD,297590,Add,,,,,,,,
10033,1,39063,HIT,16984,Add,,,,,,,,,,,,,,
10033,2,40917,HIT,17790,Add,,,,,,,,,,,,,,
10033,3,42770,HIT,18596,Add,,,,,,,,,,,,,,
10033,4,44624,HIT,19402,Add,,,,,,,,,,,,,,
10033,5,46478,HIT,20208,Add,,,,,,,,,,,,,,
10033,6,48332,HIT,21014,Add,,,,,,,,,,,,,,
10033,7,50186,HIT,21820,Add,,,,,,,,,,,,,,
10033,8,52039,HIT,22626,Add,,,,,,,,,,,,,,
10033,9,53893,HIT,23432,Add,,,,,,,,,,,,,,
10033,10,55747,HIT,24238,Add,,,,,,,,,,,,,,
10033,11,57601,HIT,25044,Add,,,,,,,,,,,,,,
10033,12,59455,HIT,25850,Add,,,,,,,,,,,,,,
10033,13,61308,HIT,26656,Add,,,,,,,,,,,,,,
10033,14,63162,HIT,27462,Add,,,,,,,,,,,,,,
10033,15,65016,HIT,28268,Add,,,,,,,,,,,,,,
10033,16,66870,HIT,29074,Add,,,,,,,,,,,,,,
10033,17,68724,HIT,29880,Add,,,,,,,,,,,,,,
10033,18,70577,HIT,30686,Add,,,,,,,,,,,,,,
10033,19,72431,HIT,31492,Add,,,,,,,,,,,,,,
10033,20,74285,HIT,32298,Add,,,,,,,,,,,,,,
10033,21,76139,HIT,33104,Add,,,,,,,,,,,,,,
10033,22,77993,HIT,33910,Add,,,,,,,,,,,,,,
10033,23,79846,HIT,34716,Add,,,,,,,,,,,,,,
10033,24,81700,HIT,35522,Add,,,,,,,,,,,,,,
10033,25,83554,HIT,36328,Add,,,,,,,,,,,,,,
10033,26,85408,HIT,37134,Add,,,,,,,,,,,,,,
10033,27,87262,HIT,37940,Add,,,,,,,,,,,,,,
10033,28,89115,HIT,38746,Add,,,,,,,,,,,,,,
10033,29,90969,HIT,39552,Add,,,,,,,,,,,,,,
10033,30,92823,HIT,40358,Add,,,,,,,,,,,,,,
10033,31,94677,HIT,41164,Add,,,,,,,,,,,,,,
10033,32,96531,HIT,41970,Add,,,,,,,,,,,,,,
10033,33,98384,HIT,42776,Add,,,,,,,,,,,,,,
10033,34,100238,HIT,43582,Add,,,,,,,,,,,,,,
10033,35,102092,HIT,44388,Add,,,,,,,,,,,,,,
10033,36,103946,HIT,45194,Add,,,,,,,,,,,,,,
10033,37,105800,HIT,46000,Add,,,,,,,,,,,,,,
10033,38,107653,HIT,46806,Add,,,,,,,,,,,,,,
10033,39,109507,HIT,47612,Add,,,,,,,,,,,,,,
10033,40,111361,HIT,48418,Add,,,,,,,,,,,,,,
10033,41,113215,HIT,49224,Add,,,,,,,,,,,,,,
10033,42,115069,HIT,50030,Add,,,,,,,,,,,,,,
10033,43,116922,HIT,50836,Add,,,,,,,,,,,,,,
10033,44,118776,HIT,51642,Add,,,,,,,,,,,,,,
10033,45,120630,HIT,52448,Add,,,,,,,,,,,,,,
10033,46,122484,HIT,53254,Add,,,,,,,,,,,,,,
10033,47,124338,HIT,54060,Add,,,,,,,,,,,,,,
10033,48,126191,HIT,54866,Add,,,,,,,,,,,,,,
10033,49,128045,HIT,55672,Add,,,,,,,,,,,,,,
10033,50,129899,HIT,56478,Add,,,,,,,,,,,,,,
10033,51,161777,HIT,70338,Add,,,,,,,,,,,,,,
10033,52,193655,HIT,84198,Add,,,,,,,,,,,,,,
10033,53,225533,HIT,98058,Add,,,,,,,,,,,,,,
10033,54,257411,HIT,111918,Add,,,,,,,,,,,,,,
10033,55,289289,HIT,125778,Add,,,,,,,,,,,,,,
10033,56,321167,HIT,139638,Add,,,,,,,,,,,,,,
10033,57,353045,HIT,153498,Add,,,,,,,,,,,,,,
10033,58,384923,HIT,167358,Add,,,,,,,,,,,,,,
10033,59,416801,HIT,181218,Add,,,,,,,,,,,,,,
10033,60,448679,HIT,195078,Add,,,,,,,,,,,,,,
10033,61,480557,HIT,208938,Add,,,,,,,,,,,,,,
10033,62,512435,HIT,222798,Add,,,,,,,,,,,,,,
10033,63,544313,HIT,236658,Add,,,,,,,,,,,,,,
10033,64,576191,HIT,250518,Add,,,,,,,,,,,,,,
10033,65,608069,HIT,264378,Add,,,,,,,,,,,,,,
10033,66,639947,HIT,278238,Add,,,,,,,,,,,,,,
10033,67,671825,HIT,292098,Add,,,,,,,,,,,,,,
10033,68,703703,HIT,305958,Add,,,,,,,,,,,,,,
10033,69,735581,HIT,319818,Add,,,,,,,,,,,,,,
10033,70,767459,HIT,333678,Add,,,,,,,,,,,,,,
10033,71,799337,HIT,347538,Add,,,,,,,,,,,,,,
10033,72,831215,HIT,361398,Add,,,,,,,,,,,,,,
10033,73,863093,HIT,375258,Add,,,,,,,,,,,,,,
10033,74,894971,HIT,389118,Add,,,,,,,,,,,,,,
10033,75,926849,HIT,402978,Add,,,,,,,,,,,,,,
10033,76,958727,HIT,416838,Add,,,,,,,,,,,,,,
10033,77,990605,HIT,430698,Add,,,,,,,,,,,,,,
10033,78,1022483,HIT,444558,Add,,,,,,,,,,,,,,
10033,79,1054361,HIT,458418,Add,,,,,,,,,,,,,,
10033,80,1086239,HIT,472278,Add,,,,,,,,,,,,,,
10033,81,1118117,HIT,486138,Add,,,,,,,,,,,,,,
10033,82,1149995,HIT,499998,Add,,,,,,,,,,,,,,
10033,83,1181873,HIT,513858,Add,,,,,,,,,,,,,,
10033,84,1213751,HIT,527718,Add,,,,,,,,,,,,,,
10033,85,1245629,HIT,541578,Add,,,,,,,,,,,,,,
10033,86,1277507,HIT,555438,Add,,,,,,,,,,,,,,
10033,87,1309385,HIT,569298,Add,,,,,,,,,,,,,,
10033,88,1341263,HIT,583158,Add,,,,,,,,,,,,,,
10033,89,1373141,HIT,597018,Add,,,,,,,,,,,,,,
10033,90,1405019,HIT,610878,Add,,,,,,,,,,,,,,
10033,91,1436897,HIT,624738,Add,,,,,,,,,,,,,,
10033,92,1468775,HIT,638598,Add,,,,,,,,,,,,,,
10033,93,1500653,HIT,652458,Add,,,,,,,,,,,,,,
10033,94,1532531,HIT,666318,Add,,,,,,,,,,,,,,
10033,95,1564409,HIT,680178,Add,,,,,,,,,,,,,,
10033,96,1596287,HIT,694038,Add,,,,,,,,,,,,,,
10033,97,1628165,HIT,707898,Add,,,,,,,,,,,,,,
10033,98,1660043,HIT,721758,Add,,,,,,,,,,,,,,
10033,99,1691921,HIT,735618,Add,,,,,,,,,,,,,,
10033,100,1723799,HIT,749478,Add,,,,,,,,,,,,,,
10033,101,1763327,HIT,766664,Add,,,,,,,,,,,,,,
10033,102,1802855,HIT,783850,Add,,,,,,,,,,,,,,
10033,103,1842382,HIT,801036,Add,,,,,,,,,,,,,,
10033,104,1881910,HIT,818222,Add,,,,,,,,,,,,,,
10033,105,1921438,HIT,835408,Add,,,,,,,,,,,,,,
10033,106,1960966,HIT,852594,Add,,,,,,,,,,,,,,
10033,107,2000494,HIT,869780,Add,,,,,,,,,,,,,,
10033,108,2040021,HIT,886966,Add,,,,,,,,,,,,,,
10033,109,2079549,HIT,904152,Add,,,,,,,,,,,,,,
10033,110,2119077,HIT,921338,Add,,,,,,,,,,,,,,
10033,111,2158605,HIT,938524,Add,,,,,,,,,,,,,,
10033,112,2198133,HIT,955710,Add,,,,,,,,,,,,,,
10033,113,2237660,HIT,972896,Add,,,,,,,,,,,,,,
10033,114,2277188,HIT,990082,Add,,,,,,,,,,,,,,
10033,115,2316716,HIT,1007268,Add,,,,,,,,,,,,,,
10033,116,2356244,HIT,1024454,Add,,,,,,,,,,,,,,
10033,117,2395772,HIT,1041640,Add,,,,,,,,,,,,,,
10033,118,2435299,HIT,1058826,Add,,,,,,,,,,,,,,
10033,119,2474827,HIT,1076012,Add,,,,,,,,,,,,,,
10033,120,2514355,HIT,1093198,Add,,,,,,,,,,,,,,
10033,121,2553883,HIT,1110384,Add,,,,,,,,,,,,,,
10033,122,2593411,HIT,1127570,Add,,,,,,,,,,,,,,
10033,123,2632938,HIT,1144756,Add,,,,,,,,,,,,,,
10033,124,2672466,HIT,1161942,Add,,,,,,,,,,,,,,
10033,125,2711994,HIT,1179128,Add,,,,,,,,,,,,,,
10033,126,2751522,HIT,1196314,Add,,,,,,,,,,,,,,
10033,127,2791050,HIT,1213500,Add,,,,,,,,,,,,,,
10033,128,2830577,HIT,1230686,Add,,,,,,,,,,,,,,
10033,129,2870105,HIT,1247872,Add,,,,,,,,,,,,,,
10033,130,2909633,HIT,1265058,Add,,,,,,,,,,,,,,
10033,131,2949161,HIT,1282244,Add,,,,,,,,,,,,,,
10033,132,2988689,HIT,1299430,Add,,,,,,,,,,,,,,
10033,133,3028216,HIT,1316616,Add,,,,,,,,,,,,,,
10033,134,3067744,HIT,1333802,Add,,,,,,,,,,,,,,
10033,135,3107272,HIT,1350988,Add,,,,,,,,,,,,,,
10033,136,3146800,HIT,1368174,Add,,,,,,,,,,,,,,
10033,137,3186328,HIT,1385360,Add,,,,,,,,,,,,,,
10033,138,3225855,HIT,1402546,Add,,,,,,,,,,,,,,
10033,139,3265383,HIT,1419732,Add,,,,,,,,,,,,,,
10033,140,3304911,HIT,1436918,Add,,,,,,,,,,,,,,
10033,141,3344439,HIT,1454104,Add,,,,,,,,,,,,,,
10033,142,3383967,HIT,1471290,Add,,,,,,,,,,,,,,
10033,143,3423494,HIT,1488476,Add,,,,,,,,,,,,,,
10033,144,3463022,HIT,1505662,Add,,,,,,,,,,,,,,
10033,145,3502550,HIT,1522848,Add,,,,,,,,,,,,,,
10033,146,3542078,HIT,1540034,Add,,,,,,,,,,,,,,
10033,147,3581606,HIT,1557220,Add,,,,,,,,,,,,,,
10033,148,3621133,HIT,1574406,Add,,,,,,,,,,,,,,
10033,149,3660661,HIT,1591592,Add,,,,,,,,,,,,,,
10033,150,3700189,HIT,1608778,Add,,,,,,,,,,,,,,
10033,151,3743659,HIT,1627678,Add,,,,,,,,,,,,,,
10033,152,3787129,HIT,1646578,Add,,,,,,,,,,,,,,
10033,153,3830599,HIT,1665478,Add,,,,,,,,,,,,,,
10033,154,3874069,HIT,1684378,Add,,,,,,,,,,,,,,
10033,155,3917539,HIT,1703278,Add,,,,,,,,,,,,,,
10033,156,3961009,HIT,1722178,Add,,,,,,,,,,,,,,
10033,157,4004479,HIT,1741078,Add,,,,,,,,,,,,,,
10033,158,4047949,HIT,1759978,Add,,,,,,,,,,,,,,
10033,159,4091419,HIT,1778878,Add,,,,,,,,,,,,,,
10033,160,4134889,HIT,1797778,Add,,,,,,,,,,,,,,
10033,161,4178359,HIT,1816678,Add,,,,,,,,,,,,,,
10033,162,4221829,HIT,1835578,Add,,,,,,,,,,,,,,
10033,163,4265299,HIT,1854478,Add,,,,,,,,,,,,,,
10033,164,4308769,HIT,1873378,Add,,,,,,,,,,,,,,
10033,165,4352239,HIT,1892278,Add,,,,,,,,,,,,,,
10033,166,4395709,HIT,1911178,Add,,,,,,,,,,,,,,
10033,167,4439179,HIT,1930078,Add,,,,,,,,,,,,,,
10033,168,4482649,HIT,1948978,Add,,,,,,,,,,,,,,
10033,169,4526119,HIT,1967878,Add,,,,,,,,,,,,,,
10033,170,4569589,HIT,1986778,Add,,,,,,,,,,,,,,
10033,171,4613059,HIT,2005678,Add,,,,,,,,,,,,,,
10033,172,4656529,HIT,2024578,Add,,,,,,,,,,,,,,
10033,173,4699999,HIT,2043478,Add,,,,,,,,,,,,,,
10033,174,4743469,HIT,2062378,Add,,,,,,,,,,,,,,
10033,175,4786939,HIT,2081278,Add,,,,,,,,,,,,,,
10033,176,4830409,HIT,2100178,Add,,,,,,,,,,,,,,
10033,177,4873879,HIT,2119078,Add,,,,,,,,,,,,,,
10033,178,4917349,HIT,2137978,Add,,,,,,,,,,,,,,
10033,179,4960819,HIT,2156878,Add,,,,,,,,,,,,,,
10033,180,5004289,HIT,2175778,Add,,,,,,,,,,,,,,
10033,181,5047759,HIT,2194678,Add,,,,,,,,,,,,,,
10033,182,5091229,HIT,2213578,Add,,,,,,,,,,,,,,
10033,183,5134699,HIT,2232478,Add,,,,,,,,,,,,,,
10033,184,5178169,HIT,2251378,Add,,,,,,,,,,,,,,
10033,185,5221639,HIT,2270278,Add,,,,,,,,,,,,,,
10033,186,5265109,HIT,2289178,Add,,,,,,,,,,,,,,
10033,187,5308579,HIT,2308078,Add,,,,,,,,,,,,,,
10033,188,5352049,HIT,2326978,Add,,,,,,,,,,,,,,
10033,189,5395519,HIT,2345878,Add,,,,,,,,,,,,,,
10033,190,5438989,HIT,2364778,Add,,,,,,,,,,,,,,
10033,191,5482459,HIT,2383678,Add,,,,,,,,,,,,,,
10033,192,5525929,HIT,2402578,Add,,,,,,,,,,,,,,
10033,193,5569399,HIT,2421478,Add,,,,,,,,,,,,,,
10033,194,5612869,HIT,2440378,Add,,,,,,,,,,,,,,
10033,195,5656339,HIT,2459278,Add,,,,,,,,,,,,,,
10033,196,5699809,HIT,2478178,Add,,,,,,,,,,,,,,
10033,197,5743279,HIT,2497078,Add,,,,,,,,,,,,,,
10033,198,5786749,HIT,2515978,Add,,,,,,,,,,,,,,
10033,199,5830219,HIT,2534878,Add,,,,,,,,,,,,,,
10033,200,5873689,HIT,2553778,Add,,,,,,,,,,,,,,
10033,201,5917642,HIT,2572888,Add,,,,,,,,,,,,,,
10033,202,5961595,HIT,2591998,Add,,,,,,,,,,,,,,
10033,203,6005548,HIT,2611108,Add,,,,,,,,,,,,,,
10033,204,6049501,HIT,2630218,Add,,,,,,,,,,,,,,
10033,205,6093454,HIT,2649328,Add,,,,,,,,,,,,,,
10033,206,6137407,HIT,2668438,Add,,,,,,,,,,,,,,
10033,207,6181360,HIT,2687548,Add,,,,,,,,,,,,,,
10033,208,6225313,HIT,2706658,Add,,,,,,,,,,,,,,
10033,209,6269266,HIT,2725768,Add,,,,,,,,,,,,,,
10033,210,6313219,HIT,2744878,Add,,,,,,,,,,,,,,
10033,211,6357172,HIT,2763988,Add,,,,,,,,,,,,,,
10033,212,6401125,HIT,2783098,Add,,,,,,,,,,,,,,
10033,213,6445078,HIT,2802208,Add,,,,,,,,,,,,,,
10033,214,6489031,HIT,2821318,Add,,,,,,,,,,,,,,
10033,215,6532984,HIT,2840428,Add,,,,,,,,,,,,,,
10033,216,6576937,HIT,2859538,Add,,,,,,,,,,,,,,
10033,217,6620890,HIT,2878648,Add,,,,,,,,,,,,,,
