rune_id,level,total_cp,stat_type_1,value_1,value_type_1,stat_type_2,value_2,value_type_2,stat_type_3,value_3,value_type3,skillId,cooldown,chance,skill_value,skill_stat_ratio,skill_value_type,stat_reference_type,buff_duration
10029,163,5937500,ATK,230912,Add,DEF,161119,Add,SPD,348906,Add,700011,20,32,0,Add,NONE,Caster,8
10029,164,5955519,ATK,231561,Add,DEF,161706,Add,SPD,349803,Add,700011,20,32,0,Add,NONE,Caster,8
10029,165,5973538,ATK,232210,Add,DEF,162293,Add,SPD,350700,Add,700011,20,32,0,Add,NONE,Caster,8
10029,166,5991558,ATK,232859,Add,DEF,162880,Add,SPD,351597,Add,700011,20,32,0,Add,NONE,Caster,8
10029,167,6009577,ATK,233508,Add,DEF,163467,Add,SPD,352494,Add,700011,20,32,0,Add,NONE,Caster,8
10029,168,6027596,ATK,234157,Add,DEF,164054,Add,SPD,353391,Add,700011,20,32,0,Add,NONE,Caster,8
10029,169,6045616,ATK,234806,Add,DEF,164641,Add,SPD,354288,Add,700011,20,32,0,Add,NONE,Caster,8
10029,170,6063635,ATK,235455,Add,DEF,165228,Add,SPD,355185,Add,700011,20,32,0,Add,NONE,Caster,8
10029,171,6081654,ATK,236104,Add,DEF,165815,Add,SPD,356082,Add,700011,20,32,0,Add,NONE,Caster,8
10029,172,6099674,ATK,236753,Add,DEF,166402,Add,SPD,356979,Add,700011,20,32,0,Add,NONE,Caster,8
10029,173,6117693,ATK,237402,Add,DEF,166989,Add,SPD,357876,Add,700011,20,32,0,Add,NONE,Caster,8
10029,174,6135712,ATK,238051,Add,DEF,167576,Add,SPD,358773,Add,700011,20,32,0,Add,NONE,Caster,8
10029,175,6153732,ATK,238700,Add,DEF,168163,Add,SPD,359670,Add,700011,20,32,0,Add,NONE,Caster,8
10029,176,6171751,ATK,239349,Add,DEF,168750,Add,SPD,360567,Add,700011,20,32,0,Add,NONE,Caster,8
10029,177,6189770,ATK,239998,Add,DEF,169337,Add,SPD,361464,Add,700011,20,32,0,Add,NONE,Caster,8
10029,178,6207790,ATK,240647,Add,DEF,169924,Add,SPD,362361,Add,700011,20,32,0,Add,NONE,Caster,8
10029,179,6225809,ATK,241296,Add,DEF,170511,Add,SPD,363258,Add,700011,20,32,0,Add,NONE,Caster,8
10029,180,6243828,ATK,241945,Add,DEF,171098,Add,SPD,364155,Add,700011,20,32,0,Add,NONE,Caster,8
10029,181,6261848,ATK,242594,Add,DEF,171685,Add,SPD,365052,Add,700011,20,32,0,Add,NONE,Caster,8
10029,182,6279867,ATK,243243,Add,DEF,172272,Add,SPD,365949,Add,700011,20,32,0,Add,NONE,Caster,8
10029,183,6297887,ATK,243892,Add,DEF,172859,Add,SPD,366846,Add,700011,20,32,0,Add,NONE,Caster,8
10029,184,6315906,ATK,244541,Add,DEF,173446,Add,SPD,367743,Add,700011,20,32,0,Add,NONE,Caster,8
10029,185,6333925,ATK,245190,Add,DEF,174033,Add,SPD,368640,Add,700011,20,32,0,Add,NONE,Caster,8
10029,186,6351945,ATK,245839,Add,DEF,174620,Add,SPD,369537,Add,700011,20,32,0,Add,NONE,Caster,8
10029,187,6369964,ATK,246488,Add,DEF,175207,Add,SPD,370434,Add,700011,20,32,0,Add,NONE,Caster,8
10029,188,6387983,ATK,247137,Add,DEF,175794,Add,SPD,371331,Add,700011,20,32,0,Add,NONE,Caster,8
10029,189,6406003,ATK,247786,Add,DEF,176381,Add,SPD,372228,Add,700011,20,32,0,Add,NONE,Caster,8
10029,190,6424022,ATK,248435,Add,DEF,176968,Add,SPD,373125,Add,700011,20,32,0,Add,NONE,Caster,8
10029,191,6442041,ATK,249084,Add,DEF,177555,Add,SPD,374022,Add,700011,20,32,0,Add,NONE,Caster,8
10029,192,6460061,ATK,249733,Add,DEF,178142,Add,SPD,374919,Add,700011,20,32,0,Add,NONE,Caster,8
10029,193,6478080,ATK,250382,Add,DEF,178729,Add,SPD,375816,Add,700011,20,32,0,Add,NONE,Caster,8
10029,194,6496099,ATK,251031,Add,DEF,179316,Add,SPD,376713,Add,700011,20,32,0,Add,NONE,Caster,8
10029,195,6514119,ATK,251680,Add,DEF,179903,Add,SPD,377610,Add,700011,20,32,0,Add,NONE,Caster,8
10029,196,6532138,ATK,252329,Add,DEF,180490,Add,SPD,378507,Add,700011,20,32,0,Add,NONE,Caster,8
10029,197,6550157,ATK,252978,Add,DEF,181077,Add,SPD,379404,Add,700011,20,32,0,Add,NONE,Caster,8
10029,198,6568177,ATK,253627,Add,DEF,181664,Add,SPD,380301,Add,700011,20,32,0,Add,NONE,Caster,8
10029,199,6586196,ATK,254276,Add,DEF,182251,Add,SPD,381198,Add,700011,20,32,0,Add,NONE,Caster,8
10029,200,6604215,ATK,254925,Add,DEF,182838,Add,SPD,382095,Add,700011,20,36,0,Add,NONE,Caster,9
10029,201,6616965,ATK,255327,Add,DEF,183271,Add,SPD,382868,Add,700011,20,36,0,Add,NONE,Caster,9
10029,202,6629714,ATK,255729,Add,DEF,183704,Add,SPD,383641,Add,700011,20,36,0,Add,NONE,Caster,9
10029,203,6642464,ATK,256131,Add,DEF,184137,Add,SPD,384414,Add,700011,20,36,0,Add,NONE,Caster,9
10029,204,6655213,ATK,256533,Add,DEF,184570,Add,SPD,385187,Add,700011,20,36,0,Add,NONE,Caster,9
10029,205,6667963,ATK,256935,Add,DEF,185003,Add,SPD,385960,Add,700011,20,36,0,Add,NONE,Caster,9
10029,206,6680712,ATK,257337,Add,DEF,185436,Add,SPD,386733,Add,700011,20,36,0,Add,NONE,Caster,9
10029,207,6693462,ATK,257739,Add,DEF,185869,Add,SPD,387506,Add,700011,20,36,0,Add,NONE,Caster,9
10029,208,6706211,ATK,258141,Add,DEF,186302,Add,SPD,388279,Add,700011,20,36,0,Add,NONE,Caster,9
10029,209,6718961,ATK,258543,Add,DEF,186735,Add,SPD,389052,Add,700011,20,36,0,Add,NONE,Caster,9
10029,210,6731710,ATK,258945,Add,DEF,187168,Add,SPD,389825,Add,700011,20,36,0,Add,NONE,Caster,9
10029,211,6744460,ATK,259347,Add,DEF,187601,Add,SPD,390598,Add,700011,20,36,0,Add,NONE,Caster,9
10029,212,6757209,ATK,259749,Add,DEF,188034,Add,SPD,391371,Add,700011,20,36,0,Add,NONE,Caster,9
10029,213,6769959,ATK,260151,Add,DEF,188467,Add,SPD,392144,Add,700011,20,36,0,Add,NONE,Caster,9
10029,214,6782708,ATK,260553,Add,DEF,188900,Add,SPD,392917,Add,700011,20,36,0,Add,NONE,Caster,9
10029,215,6795458,ATK,260955,Add,DEF,189333,Add,SPD,393690,Add,700011,20,36,0,Add,NONE,Caster,9
10029,216,6808207,ATK,261357,Add,DEF,189766,Add,SPD,394463,Add,700011,20,36,0,Add,NONE,Caster,9
10029,217,6820957,ATK,261759,Add,DEF,190199,Add,SPD,395236,Add,700011,20,36,0,Add,NONE,Caster,9
10029,218,6833706,ATK,262161,Add,DEF,190632,Add,SPD,396009,Add,700011,20,36,0,Add,NONE,Caster,9
10029,219,6846456,ATK,262563,Add,DEF,191065,Add,SPD,396782,Add,700011,20,36,0,Add,NONE,Caster,9
10029,220,6859205,ATK,262965,Add,DEF,191498,Add,SPD,397555,Add,700011,20,36,0,Add,NONE,Caster,9
10029,221,6871954,ATK,263367,Add,DEF,191931,Add,SPD,398328,Add,700011,20,36,0,Add,NONE,Caster,9
10029,222,6884704,ATK,263769,Add,DEF,192364,Add,SPD,399101,Add,700011,20,36,0,Add,NONE,Caster,9
10029,223,6897453,ATK,264171,Add,DEF,192797,Add,SPD,399874,Add,700011,20,36,0,Add,NONE,Caster,9
10029,224,6910203,ATK,264573,Add,DEF,193230,Add,SPD,400647,Add,700011,20,36,0,Add,NONE,Caster,9
10029,225,6922952,ATK,264975,Add,DEF,193663,Add,SPD,401420,Add,700011,20,36,0,Add,NONE,Caster,9
10029,226,6935702,ATK,265377,Add,DEF,194096,Add,SPD,402193,Add,700011,20,36,0,Add,NONE,Caster,9
10029,227,6948451,ATK,265779,Add,DEF,194529,Add,SPD,402966,Add,700011,20,36,0,Add,NONE,Caster,9
10029,228,6961201,ATK,266181,Add,DEF,194962,Add,SPD,403739,Add,700011,20,36,0,Add,NONE,Caster,9
10029,229,6973950,ATK,266583,Add,DEF,195395,Add,SPD,404512,Add,700011,20,36,0,Add,NONE,Caster,9
10029,230,6986700,ATK,266985,Add,DEF,195828,Add,SPD,405285,Add,700011,20,36,0,Add,NONE,Caster,9
10029,231,6999449,ATK,267387,Add,DEF,196261,Add,SPD,406058,Add,700011,20,36,0,Add,NONE,Caster,9
10029,232,7012199,ATK,267789,Add,DEF,196694,Add,SPD,406831,Add,700011,20,36,0,Add,NONE,Caster,9
10029,233,7024948,ATK,268191,Add,DEF,197127,Add,SPD,407604,Add,700011,20,36,0,Add,NONE,Caster,9
10029,234,7037698,ATK,268593,Add,DEF,197560,Add,SPD,408377,Add,700011,20,36,0,Add,NONE,Caster,9
10029,235,7050447,ATK,268995,Add,DEF,197993,Add,SPD,409150,Add,700011,20,36,0,Add,NONE,Caster,9
10029,236,7063197,ATK,269397,Add,DEF,198426,Add,SPD,409923,Add,700011,20,36,0,Add,NONE,Caster,9
10029,237,7075946,ATK,269799,Add,DEF,198859,Add,SPD,410696,Add,700011,20,36,0,Add,NONE,Caster,9
10029,238,7088696,ATK,270201,Add,DEF,199292,Add,SPD,411469,Add,700011,20,36,0,Add,NONE,Caster,9
10029,239,7101445,ATK,270603,Add,DEF,199725,Add,SPD,412242,Add,700011,20,36,0,Add,NONE,Caster,9
10029,240,7114194,ATK,271005,Add,DEF,200158,Add,SPD,413015,Add,700011,20,36,0,Add,NONE,Caster,9
10029,241,7126944,ATK,271407,Add,DEF,200591,Add,SPD,413788,Add,700011,20,36,0,Add,NONE,Caster,9
10029,242,7139693,ATK,271809,Add,DEF,201024,Add,SPD,414561,Add,700011,20,36,0,Add,NONE,Caster,9
10029,243,7152443,ATK,272211,Add,DEF,201457,Add,SPD,415334,Add,700011,20,36,0,Add,NONE,Caster,9
10029,244,7165192,ATK,272613,Add,DEF,201890,Add,SPD,416107,Add,700011,20,36,0,Add,NONE,Caster,9
10029,245,7177942,ATK,273015,Add,DEF,202323,Add,SPD,416880,Add,700011,20,36,0,Add,NONE,Caster,9
10029,246,7190691,ATK,273417,Add,DEF,202756,Add,SPD,417653,Add,700011,20,36,0,Add,NONE,Caster,9
10029,247,7203441,ATK,273819,Add,DEF,203189,Add,SPD,418426,Add,700011,20,36,0,Add,NONE,Caster,9
10029,248,7216190,ATK,274221,Add,DEF,203622,Add,SPD,419199,Add,700011,20,36,0,Add,NONE,Caster,9
10029,249,7228940,ATK,274623,Add,DEF,204055,Add,SPD,419972,Add,700011,20,36,0,Add,NONE,Caster,9
10029,250,7241689,ATK,275025,Add,DEF,204488,Add,SPD,420745,Add,700011,20,40,0,Add,NONE,Caster,9
10029,251,7250699,ATK,275303,Add,DEF,204859,Add,SPD,421085,Add,700011,20,40,0,Add,NONE,Caster,9
10029,252,7259709,ATK,275581,Add,DEF,205230,Add,SPD,421425,Add,700011,20,40,0,Add,NONE,Caster,9
10029,253,7268718,ATK,275859,Add,DEF,205601,Add,SPD,421765,Add,700011,20,40,0,Add,NONE,Caster,9
10029,254,7277728,ATK,276137,Add,DEF,205972,Add,SPD,422105,Add,700011,20,40,0,Add,NONE,Caster,9
10029,255,7286738,ATK,276415,Add,DEF,206343,Add,SPD,422445,Add,700011,20,40,0,Add,NONE,Caster,9
10029,256,7295747,ATK,276693,Add,DEF,206714,Add,SPD,422785,Add,700011,20,40,0,Add,NONE,Caster,9
10029,257,7304757,ATK,276971,Add,DEF,207085,Add,SPD,423125,Add,700011,20,40,0,Add,NONE,Caster,9
10029,258,7313767,ATK,277249,Add,DEF,207456,Add,SPD,423465,Add,700011,20,40,0,Add,NONE,Caster,9
10029,259,7322776,ATK,277527,Add,DEF,207827,Add,SPD,423805,Add,700011,20,40,0,Add,NONE,Caster,9
10029,260,7331786,ATK,277805,Add,DEF,208198,Add,SPD,424145,Add,700011,20,40,0,Add,NONE,Caster,9
10029,261,7340796,ATK,278083,Add,DEF,208569,Add,SPD,424485,Add,700011,20,40,0,Add,NONE,Caster,9
10029,262,7349805,ATK,278361,Add,DEF,208940,Add,SPD,424825,Add,700011,20,40,0,Add,NONE,Caster,9
10029,263,7358815,ATK,278639,Add,DEF,209311,Add,SPD,425165,Add,700011,20,40,0,Add,NONE,Caster,9
10029,264,7367825,ATK,278917,Add,DEF,209682,Add,SPD,425505,Add,700011,20,40,0,Add,NONE,Caster,9
10029,265,7376834,ATK,279195,Add,DEF,210053,Add,SPD,425845,Add,700011,20,40,0,Add,NONE,Caster,9
10029,266,7385844,ATK,279473,Add,DEF,210424,Add,SPD,426185,Add,700011,20,40,0,Add,NONE,Caster,9
10029,267,7394854,ATK,279751,Add,DEF,210795,Add,SPD,426525,Add,700011,20,40,0,Add,NONE,Caster,9
10029,268,7403863,ATK,280029,Add,DEF,211166,Add,SPD,426865,Add,700011,20,40,0,Add,NONE,Caster,9
10029,269,7412873,ATK,280307,Add,DEF,211537,Add,SPD,427205,Add,700011,20,40,0,Add,NONE,Caster,9
10029,270,7421883,ATK,280585,Add,DEF,211908,Add,SPD,427545,Add,700011,20,40,0,Add,NONE,Caster,9
10029,271,7430892,ATK,280863,Add,DEF,212279,Add,SPD,427885,Add,700011,20,40,0,Add,NONE,Caster,9
10029,272,7439902,ATK,281141,Add,DEF,212650,Add,SPD,428225,Add,700011,20,40,0,Add,NONE,Caster,9
10029,273,7448912,ATK,281419,Add,DEF,213021,Add,SPD,428565,Add,700011,20,40,0,Add,NONE,Caster,9
10029,274,7457921,ATK,281697,Add,DEF,213392,Add,SPD,428905,Add,700011,20,40,0,Add,NONE,Caster,9
10029,275,7466931,ATK,281975,Add,DEF,213763,Add,SPD,429245,Add,700011,20,40,0,Add,NONE,Caster,9
10029,276,7475941,ATK,282253,Add,DEF,214134,Add,SPD,429585,Add,700011,20,40,0,Add,NONE,Caster,9
10029,277,7484950,ATK,282531,Add,DEF,214505,Add,SPD,429925,Add,700011,20,40,0,Add,NONE,Caster,9
10029,278,7493960,ATK,282809,Add,DEF,214876,Add,SPD,430265,Add,700011,20,40,0,Add,NONE,Caster,9
10029,279,7502970,ATK,283087,Add,DEF,215247,Add,SPD,430605,Add,700011,20,40,0,Add,NONE,Caster,9
10029,280,7511979,ATK,283365,Add,DEF,215618,Add,SPD,430945,Add,700011,20,40,0,Add,NONE,Caster,9
10029,281,7520989,ATK,283643,Add,DEF,215989,Add,SPD,431285,Add,700011,20,40,0,Add,NONE,Caster,9
10029,282,7529999,ATK,283921,Add,DEF,216360,Add,SPD,431625,Add,700011,20,40,0,Add,NONE,Caster,9
10029,283,7539009,ATK,284199,Add,DEF,216731,Add,SPD,431965,Add,700011,20,40,0,Add,NONE,Caster,9
10029,284,7548018,ATK,284477,Add,DEF,217102,Add,SPD,432305,Add,700011,20,40,0,Add,NONE,Caster,9
10029,285,7557028,ATK,284755,Add,DEF,217473,Add,SPD,432645,Add,700011,20,40,0,Add,NONE,Caster,9
10029,286,7566038,ATK,285033,Add,DEF,217844,Add,SPD,432985,Add,700011,20,40,0,Add,NONE,Caster,9
10029,287,7575047,ATK,285311,Add,DEF,218215,Add,SPD,433325,Add,700011,20,40,0,Add,NONE,Caster,9
10029,288,7584057,ATK,285589,Add,DEF,218586,Add,SPD,433665,Add,700011,20,40,0,Add,NONE,Caster,9
10029,289,7593067,ATK,285867,Add,DEF,218957,Add,SPD,434005,Add,700011,20,40,0,Add,NONE,Caster,9
10029,290,7602076,ATK,286145,Add,DEF,219328,Add,SPD,434345,Add,700011,20,40,0,Add,NONE,Caster,9
10029,291,7611086,ATK,286423,Add,DEF,219699,Add,SPD,434685,Add,700011,20,40,0,Add,NONE,Caster,9
10029,292,7620096,ATK,286701,Add,DEF,220070,Add,SPD,435025,Add,700011,20,40,0,Add,NONE,Caster,9
10029,293,7629105,ATK,286979,Add,DEF,220441,Add,SPD,435365,Add,700011,20,40,0,Add,NONE,Caster,9
10029,294,7638115,ATK,287257,Add,DEF,220812,Add,SPD,435705,Add,700011,20,40,0,Add,NONE,Caster,9
10029,295,7647125,ATK,287535,Add,DEF,221183,Add,SPD,436045,Add,700011,20,40,0,Add,NONE,Caster,9
10029,296,7656134,ATK,287813,Add,DEF,221554,Add,SPD,436385,Add,700011,20,40,0,Add,NONE,Caster,9
10029,297,7665144,ATK,288091,Add,DEF,221925,Add,SPD,436725,Add,700011,20,40,0,Add,NONE,Caster,9
10029,298,7674154,ATK,288369,Add,DEF,222296,Add,SPD,437065,Add,700011,20,40,0,Add,NONE,Caster,9
10029,299,7683163,ATK,288647,Add,DEF,222667,Add,SPD,437405,Add,700011,20,40,0,Add,NONE,Caster,9
10029,300,7692173,ATK,288925,Add,DEF,223038,Add,SPD,437745,Add,700011,20,44,0,Add,NONE,Caster,10
10030,1,130325,HP,96449,Add,SPD,20937,Add,NONE,0,Add,,,,,,,,
10030,2,158485,HP,126817,Add,SPD,23238,Add,NONE,0,Add,,,,,,,,
10030,3,186646,HP,157185,Add,SPD,25539,Add,NONE,0,Add,,,,,,,,
10030,4,214807,HP,187553,Add,SPD,27840,Add,NONE,0,Add,,,,,,,,
10030,5,242967,HP,217921,Add,SPD,30141,Add,NONE,0,Add,,,,,,,,
10030,6,271128,HP,248289,Add,SPD,32442,Add,NONE,0,Add,,,,,,,,
10030,7,299288,HP,278657,Add,SPD,34743,Add,NONE,0,Add,,,,,,,,
10030,8,327449,HP,309025,Add,SPD,37044,Add,NONE,0,Add,,,,,,,,
10030,9,355610,HP,339393,Add,SPD,39345,Add,NONE,0,Add,,,,,,,,
10030,10,383770,HP,369761,Add,SPD,41646,Add,NONE,0,Add,,,,,,,,
10030,11,411931,HP,400129,Add,SPD,43947,Add,NONE,0,Add,,,,,,,,
10030,12,440091,HP,430497,Add,SPD,46248,Add,NONE,0,Add,,,,,,,,
10030,13,468252,HP,460865,Add,SPD,48549,Add,NONE,0,Add,,,,,,,,
10030,14,496413,HP,491233,Add,SPD,50850,Add,NONE,0,Add,,,,,,,,
10030,15,524573,HP,521601,Add,SPD,53151,Add,NONE,0,Add,,,,,,,,
10030,16,552734,HP,551969,Add,SPD,55452,Add,NONE,0,Add,,,,,,,,
10030,17,580894,HP,582337,Add,SPD,57753,Add,NONE,0,Add,,,,,,,,
10030,18,609055,HP,612705,Add,SPD,60054,Add,NONE,0,Add,,,,,,,,
10030,19,637216,HP,643073,Add,SPD,62355,Add,NONE,0,Add,,,,,,,,
10030,20,665376,HP,673441,Add,SPD,64656,Add,NONE,0,Add,,,,,,,,
10030,21,693537,HP,703809,Add,SPD,66957,Add,NONE,0,Add,,,,,,,,
10030,22,721697,HP,734177,Add,SPD,69258,Add,NONE,0,Add,,,,,,,,
10030,23,749858,HP,764545,Add,SPD,71559,Add,NONE,0,Add,,,,,,,,
10030,24,778019,HP,794913,Add,SPD,73860,Add,NONE,0,Add,,,,,,,,
10030,25,806179,HP,825281,Add,SPD,76161,Add,NONE,0,Add,,,,,,,,
10030,26,834340,HP,855649,Add,SPD,78462,Add,NONE,0,Add,,,,,,,,
10030,27,862500,HP,886017,Add,SPD,80763,Add,NONE,0,Add,,,,,,,,
10030,28,890661,HP,916385,Add,SPD,83064,Add,NONE,0,Add,,,,,,,,
10030,29,918822,HP,946753,Add,SPD,85365,Add,NONE,0,Add,,,,,,,,
10030,30,946982,HP,977121,Add,SPD,87666,Add,NONE,0,Add,,,,,,,,
10030,31,975143,HP,1007489,Add,SPD,89967,Add,NONE,0,Add,,,,,,,,
10030,32,1003303,HP,1037857,Add,SPD,92268,Add,NONE,0,Add,,,,,,,,
10030,33,1031464,HP,1068225,Add,SPD,94569,Add,NONE,0,Add,,,,,,,,
10030,34,1059625,HP,1098593,Add,SPD,96870,Add,NONE,0,Add,,,,,,,,
10030,35,1087785,HP,1128961,Add,SPD,99171,Add,NONE,0,Add,,,,,,,,
10030,36,1115946,HP,1159329,Add,SPD,101472,Add,NONE,0,Add,,,,,,,,
10030,37,1144106,HP,1189697,Add,SPD,103773,Add,NONE,0,Add,,,,,,,,
10030,38,1172267,HP,1220065,Add,SPD,106074,Add,NONE,0,Add,,,,,,,,
10030,39,1200428,HP,1250433,Add,SPD,108375,Add,NONE,0,Add,,,,,,,,
10030,40,1228588,HP,1280801,Add,SPD,110676,Add,NONE,0,Add,,,,,,,,
10030,41,1256749,HP,1311169,Add,SPD,112977,Add,NONE,0,Add,,,,,,,,
10030,42,1284909,HP,1341537,Add,SPD,115278,Add,NONE,0,Add,,,,,,,,
10030,43,1313070,HP,1371905,Add,SPD,117579,Add,NONE,0,Add,,,,,,,,
10030,44,1341231,HP,1402273,Add,SPD,119880,Add,NONE,0,Add,,,,,,,,
10030,45,1369391,HP,1432641,Add,SPD,122181,Add,NONE,0,Add,,,,,,,,
10030,46,1397552,HP,1463009,Add,SPD,124482,Add,NONE,0,Add,,,,,,,,
10030,47,1425712,HP,1493377,Add,SPD,126783,Add,NONE,0,Add,,,,,,,,
10030,48,1453873,HP,1523745,Add,SPD,129084,Add,NONE,0,Add,,,,,,,,
10030,49,1482034,HP,1554113,Add,SPD,131385,Add,NONE,0,Add,,,,,,,,
10030,50,1510194,HP,1584481,Add,SPD,133686,Add,NONE,0,Add,,,,,,,,
10030,51,1534924,HP,1612597,Add,SPD,135369,Add,NONE,0,Add,,,,,,,,
10030,52,1559655,HP,1640713,Add,SPD,137052,Add,NONE,0,Add,,,,,,,,
10030,53,1584385,HP,1668829,Add,SPD,138735,Add,NONE,0,Add,,,,,,,,
10030,54,1609115,HP,1696945,Add,SPD,140418,Add,NONE,0,Add,,,,,,,,
10030,55,1633845,HP,1725061,Add,SPD,142101,Add,NONE,0,Add,,,,,,,,
10030,56,1658575,HP,1753177,Add,SPD,143784,Add,NONE,0,Add,,,,,,,,
10030,57,1683306,HP,1781293,Add,SPD,145467,Add,NONE,0,Add,,,,,,,,
10030,58,1708036,HP,1809409,Add,SPD,147150,Add,NONE,0,Add,,,,,,,,
10030,59,1732766,HP,1837525,Add,SPD,148833,Add,NONE,0,Add,,,,,,,,
10030,60,1757496,HP,1865641,Add,SPD,150516,Add,NONE,0,Add,,,,,,,,
10030,61,1782226,HP,1893757,Add,SPD,152199,Add,NONE,0,Add,,,,,,,,
10030,62,1806957,HP,1921873,Add,SPD,153882,Add,NONE,0,Add,,,,,,,,
10030,63,1831687,HP,1949989,Add,SPD,155565,Add,NONE,0,Add,,,,,,,,
10030,64,1856417,HP,1978105,Add,SPD,157248,Add,NONE,0,Add,,,,,,,,
10030,65,1881147,HP,2006221,Add,SPD,158931,Add,NONE,0,Add,,,,,,,,
10030,66,1905877,HP,2034337,Add,SPD,160614,Add,NONE,0,Add,,,,,,,,
10030,67,1930608,HP,2062453,Add,SPD,162297,Add,NONE,0,Add,,,,,,,,
10030,68,1955338,HP,2090569,Add,SPD,163980,Add,NONE,0,Add,,,,,,,,
10030,69,1980068,HP,2118685,Add,SPD,165663,Add,NONE,0,Add,,,,,,,,
10030,70,2004798,HP,2146801,Add,SPD,167346,Add,NONE,0,Add,,,,,,,,
10030,71,2029528,HP,2174917,Add,SPD,169029,Add,NONE,0,Add,,,,,,,,
10030,72,2054259,HP,2203033,Add,SPD,170712,Add,NONE,0,Add,,,,,,,,
10030,73,2078989,HP,2231149,Add,SPD,172395,Add,NONE,0,Add,,,,,,,,
10030,74,2103719,HP,2259265,Add,SPD,174078,Add,NONE,0,Add,,,,,,,,
10030,75,2128449,HP,2287381,Add,SPD,175761,Add,NONE,0,Add,,,,,,,,
10030,76,2153179,HP,2315497,Add,SPD,177444,Add,NONE,0,Add,,,,,,,,
10030,77,2177910,HP,2343613,Add,SPD,179127,Add,NONE,0,Add,,,,,,,,
10030,78,2202640,HP,2371729,Add,SPD,180810,Add,NONE,0,Add,,,,,,,,
10030,79,2227370,HP,2399845,Add,SPD,182493,Add,NONE,0,Add,,,,,,,,
10030,80,2252100,HP,2427961,Add,SPD,184176,Add,NONE,0,Add,,,,,,,,
10030,81,2276830,HP,2456077,Add,SPD,185859,Add,NONE,0,Add,,,,,,,,
10030,82,2301561,HP,2484193,Add,SPD,187542,Add,NONE,0,Add,,,,,,,,
10030,83,2326291,HP,2512309,Add,SPD,189225,Add,NONE,0,Add,,,,,,,,
10030,84,2351021,HP,2540425,Add,SPD,190908,Add,NONE,0,Add,,,,,,,,
10030,85,2375751,HP,2568541,Add,SPD,192591,Add,NONE,0,Add,,,,,,,,
10030,86,2400481,HP,2596657,Add,SPD,194274,Add,NONE,0,Add,,,,,,,,
10030,87,2425212,HP,2624773,Add,SPD,195957,Add,NONE,0,Add,,,,,,,,
10030,88,2449942,HP,2652889,Add,SPD,197640,Add,NONE,0,Add,,,,,,,,
10030,89,2474672,HP,2681005,Add,SPD,199323,Add,NONE,0,Add,,,,,,,,
10030,90,2499402,HP,2709121,Add,SPD,201006,Add,NONE,0,Add,,,,,,,,
10030,91,2524132,HP,2737237,Add,SPD,202689,Add,NONE,0,Add,,,,,,,,
10030,92,2548863,HP,2765353,Add,SPD,204372,Add,NONE,0,Add,,,,,,,,
10030,93,2573593,HP,2793469,Add,SPD,206055,Add,NONE,0,Add,,,,,,,,
10030,94,2598323,HP,2821585,Add,SPD,207738,Add,NONE,0,Add,,,,,,,,
10030,95,2623053,HP,2849701,Add,SPD,209421,Add,NONE,0,Add,,,,,,,,
10030,96,2647783,HP,2877817,Add,SPD,211104,Add,NONE,0,Add,,,,,,,,
10030,97,2672514,HP,2905933,Add,SPD,212787,Add,NONE,0,Add,,,,,,,,
10030,98,2697244,HP,2934049,Add,SPD,214470,Add,NONE,0,Add,,,,,,,,
10030,99,2721974,HP,2962165,Add,SPD,216153,Add,NONE,0,Add,,,,,,,,
10030,100,2746704,HP,2990281,Add,SPD,217836,Add,NONE,0,Add,,,,,,,,
10030,101,2762936,HP,3009016,Add,SPD,218875,Add,NONE,0,Add,,,,,,,,
10030,102,2779167,HP,3027751,Add,SPD,219914,Add,NONE,0,Add,,,,,,,,
10030,103,2795399,HP,3046486,Add,SPD,220953,Add,NONE,0,Add,,,,,,,,
10030,104,2811630,HP,3065221,Add,SPD,221992,Add,NONE,0,Add,,,,,,,,
10030,105,2827862,HP,3083956,Add,SPD,223031,Add,NONE,0,Add,,,,,,,,
10030,106,2844093,HP,3102691,Add,SPD,224070,Add,NONE,0,Add,,,,,,,,
10030,107,2860325,HP,3121426,Add,SPD,225109,Add,NONE,0,Add,,,,,,,,
10030,108,2876556,HP,3140161,Add,SPD,226148,Add,NONE,0,Add,,,,,,,,
10030,109,2892788,HP,3158896,Add,SPD,227187,Add,NONE,0,Add,,,,,,,,
10030,110,2909019,HP,3177631,Add,SPD,228226,Add,NONE,0,Add,,,,,,,,
10030,111,2925251,HP,3196366,Add,SPD,229265,Add,NONE,0,Add,,,,,,,,
10030,112,2941482,HP,3215101,Add,SPD,230304,Add,NONE,0,Add,,,,,,,,
10030,113,2957714,HP,3233836,Add,SPD,231343,Add,NONE,0,Add,,,,,,,,
10030,114,2973945,HP,3252571,Add,SPD,232382,Add,NONE,0,Add,,,,,,,,
10030,115,2990177,HP,3271306,Add,SPD,233421,Add,NONE,0,Add,,,,,,,,
10030,116,3006408,HP,3290041,Add,SPD,234460,Add,NONE,0,Add,,,,,,,,
10030,117,3022640,HP,3308776,Add,SPD,235499,Add,NONE,0,Add,,,,,,,,
10030,118,3038871,HP,3327511,Add,SPD,236538,Add,NONE,0,Add,,,,,,,,
10030,119,3055103,HP,3346246,Add,SPD,237577,Add,NONE,0,Add,,,,,,,,
10030,120,3071334,HP,3364981,Add,SPD,238616,Add,NONE,0,Add,,,,,,,,
